"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP",3.40258297736775e-05,3.99580941449623e-05,0.557332238758646,0.437110991308247,1.81164850717097,110,"FOXP1, ZWINT, SIPA1L2, ARSJ, ARHGAP15, BPTF, TTC32, SATB1, KCNJ1, MBP, RAB33A, HOXB9, EGF, BSX, USP3, PIGP, ESAM, STON2, GRAMD4, TNFRSF25, CLCF1, ADAMTSL2, PEAR1, ARL4C, UPB1, ZCCHC13, MAOA, GRAMD1C, IGF1R, APH1B, BAHD1, CD163L1, IVD, MDM4, PRDM8, PFKFB2, ZFP64, GLT8D1, HSDL1"
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN",0.000220071375212005,0.000242021252184582,0.518848077743792,0.445382505363367,1.8103949566878,96,"PCDH7, LTBP1, KCNJ16, DKK1, BCHE, SIDT1, DCC, BAG3, TBC1D16, SLC30A10, NKAIN2, CD44, TBC1D2, SIT1, MCOLN2, PCSK1, DSTYK, FZD4, DNTT, UBXN2B, JPH2, HLA-B, RERE, SYNDIG1, LYPD3, PIK3R6, ART5, POFUT2, RWDD1, CD40, ADAP1, RNF225, IL18R1, VGLL1"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP",0.000183154053393236,0.000202917728005787,0.518848077743792,0.446757427233967,1.80850428971948,94,"ROBO2, B3GAT1, CYP2C18, CTNND2, NXPE1, LAMA3, CNTNAP2, XIRP2, TMEM92, GOLGA6A, RFX4, SEMA5A, ABCD2, CLTCL1, RLN1, ZBBX, SPINK2, TMEM14A, PLEKHH3, IL26, IRGM, HCRTR1, TRIM50, DMRT2, METTL27, DHRS7C, CCDC80"
"GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_UP",1.769030305224e-05,2.1465362938029e-05,0.575610261071129,0.413954551954447,1.80820168149362,155,"FEZ2, ZNF777, PITX2, RASGEF1B, PPP2R1A, TNS3, SLC45A3, PTGER3, GAA, IQSEC1, TMEM242, SLA2, AK4, MTIF3, BCL6, TMX3, AGPAT4, C1orf52, TENM4, FOLR1, RNF112, LCP1, HS6ST1, NAA60, TRIP12, ID2, TRIM33, KDM7A, CYP2F1, STRN3, NDUFV1, KANSL1L, CAST, RIF1, SMURF2, GALNT3, ARHGAP23, CCDC117, RALGAPA1, GBF1, ICOS, SLC28A2, TMEM161A, CACUL1, CKLF, FRMD4A, SLC25A40, BAP1, HS3ST4, TMEM241, SOCS1, TRAM2, PLCG1, PAM, ALDH18A1, ACOT2, TMEM130, FAM120C, NRROS, DDX5, RBFA, POU4F2, IL15RA, GPAM"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP",0.000131700639071357,0.000147490757644055,0.518848077743792,0.422783315345059,1.8047942062429,132,"SYNCRIP, ZNF22, TTLL7, ADGRB3, BAALC, GRM3, PDE1A, NONO, HTR1E, SCUBE2, TMED2, SLC1A1, SLC6A15, RSAD2, ZSCAN12, EPM2A, DNAJC11, MC2R, OVOL2, RFX4, UNC93B1, ZBBX, IL1RAPL1, RAC1, BCL11A, AUTS2, PROM1, UNC5C, C1QL1, CD8A, BCAT1, COL8A2, ABI3BP, CACNA1C, REPS2, PMP2, GFPT2, RPS24, HIF3A, REEP4, MOXD1, ITGBL1, SPRY4, CACNA1H"
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP",1.75472030012623e-05,2.13105097067728e-05,0.575610261071129,0.411548245479009,1.80353723983384,164,"MOCS2, LTV1, CHAC2, POLB, NDFIP1, CCDC90B, ASPH, SPRED1, GNPTAB, HSPA8, PELO, ADPRH, CCNH, ACO1, EMC7, TMEM183A, CAPRIN1, SH3RF1, MFSD1, ZMAT3, PRKAG2, MRPS23, GTF3A, CCNC, UTP3, MED28, NAA35, LGALSL, NMNAT1, AHI1, MAP1B, MPP7, COMMD2, MASTL, PSMG4, EIF4A1, PRPS1, RBBP7, LANCL2, ATF6, DPP3, LMNB1, TAF10, ATP10A, NSUN5, RNF11, DEF8, ZBTB14, MBNL3, HIVEP3, ANXA9, RAX, HDLBP, THUMPD1, CHST2, GNL2, EIF2S3, KDELR3, SOX12, SCAF4, VAPA, TXNDC17, PMPCB, MIS18A, RAB27A, NME7, DMAP1, GLRX2, FBXW11, ABCB8, CDK2, TRAPPC4, DEK, ARL1, SUV39H1, XRCC1, WDR5, EEF1B2, PSMB4, DECR1, NUDT21, TSEN34, STAU2, MTG2, HMGN3, CHST4, IMP4, NUCB2, BMS1, WRAP73, TMEM101"
"GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_UP",1.11642142220562e-05,1.38278130730816e-05,0.593325476396405,0.412061784618068,1.80080143437132,158,"BBS9, TPBG, DENND5A, TM4SF5, NPEPPS, RUNX1T1, PEX2, SGIP1, ZBED3, TOR3A, PDE9A, APLNR, EMB, GRIA4, TRIM27, GHRHR, CLN8, TBC1D22A, ASNSD1, CST7, RPLP0, CMTM6, FOXA1, ADRB2, PTRH2, CXXC1, RYR1, NPL, UPF2, ARNT2, PENK, LHX9, RPP21, CD27, NCBP2, CHGB, SEC11C, ICA1, HOXB8, SCN9A, NOTCH4, HAND2, PRPS1, STRADA, TXNIP, PICK1, RBL1, DNAJA1, ARL6IP4, CDC25C, CRLF3, CNOT3, RPS6KA3, SAR1A, GSG1, MTMR9, GRK2, SEPHS1, DBNDD2, TUFT1, CYP51A1, LONP2, PLA2G4A, FICD, FZD7, BTRC, TRAIP, XRCC5, NME1"
"GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN",0.00015453866462635,0.00017211684387019,0.518848077743792,0.435125904503591,1.79871120124739,109,"CLDN1, PARP8, LZTS1, EFHB, PTPRB, MTHFS, WDR75, RPS29, DCBLD2, ADGRG7, ZNF213, AK4, PTPRU, KLRG1, VCAM1, ARPIN, RASGEF1A, BCL11A, DAPL1, ADRB2, LFNG, FBXW8, GTF3A, ADAMTSL2, TLR3, PTPA, DHH, ZSCAN30, NEU3, RPL12, FAM24B, HVCN1, IFNB1, MICAL1, CES4A, PRMT1, RAMP1, NSFL1C, ARHGEF17, NPAS3, ZC3H15, UST, GJB3"
"GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",1.62643696800674e-05,1.98300199560821e-05,0.575610261071129,0.403707030739316,1.79742051486188,172,"TWIST1, SMOX, GPC3, ZEB2, STK17B, PITX2, SLC7A11, EDRF1, MAGI2, SMARCD1, BPGM, PPARD, DZIP3, USP12, POT1, CEP57, VGLL3, SMC2, GNAI1, SGMS1, NAA16, ZSCAN26, ZMAT3, ZSWIM8, CDK19, LSM14A, TGFB2, MIS12, RASGRP1, KIF14, BAZ2B, PLAGL2, MANSC1, C12orf29, VCPKMT, EPB41L1, INTS14, HIBCH, MACF1, PDE4A, MED4, NBEA, DARS2, URB1, ADNP2, TRIM24, DPYD, FOSB, TMEM53, WBP11, SORBS2, CLCC1, BECN1, NUP133, MIOS, FRMD4A, PIK3R4, YTHDC2, GLCE, RCOR3, MAPK13, HNF1A, PGAP3, CDK5RAP3, MAGOHB, PCNX4, NMT2, DCK, MAZ, CHST2"
"GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",6.98825455430675e-05,8.01366201660498e-05,0.538434096309916,0.419133586042489,1.79632397481684,136,"SH3BP5, RALYL, PCLO, NRG3, CTNNA2, RNF217, DENND5A, APOB, TMC1, C5orf24, GRM1, TKTL2, HEG1, TBC1D16, KCNC1, DNAJC11, ARG1, GAS6, DNM2, ADGRL2, PIP5K1B, IER5, ERCC4, IRAK2, SLC15A1, STK40, PENK, ACOT4, LRP1B, NDRG2, NDUFB2, INTS14, UQCR11, CREB3L1, NFRKB, EIF2B2, NACC2, IRF2BPL, MRPL28, NBEA, MRPL11, NDUFA10, TDRD1, SLC5A7, SLC40A1, SLC17A9, SAMD4B, HSD17B7, MLX, TNFAIP1, PPP1R3C, EZH2"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP",3.34818308868313e-05,3.93648229619862e-05,0.557332238758646,0.40437648620901,1.79617707538594,170,"DCSTAMP, UBE2E2, MDN1, DDX18, ASPH, SPRED1, MYT1L, CYSLTR1, ARHGAP18, MYC, EVL, CRYBG3, SHQ1, TRIM14, KRR1, ST6GAL1, BST2, ZNF585B, AK2, RRP12, S100A11, SPATS2L, VWA8, KLHL8, IRF8, PRKACB, MRPS30, CYTH4, IFI16, JCAD, GSPT2, TRIM5, ENPP2, FNIP2, LRRC8C, TRIB2, MANBAL, C12orf4, DIAPH1, ASTE1, MAN1C1, FAM210A, GBP5, SNU13, SF3B3, PRMT5, NSFL1C, SPG21, IFI6, PYCARD, FARSB, SLC17A9, MEF2A, KCTD12, RAC2, MYOF, ATP1A1, NAT10, SRRD, MAP3K21, EEF1AKMT1, CH25H, HOMER1, DCPS, NME1, JADE1, EGR2, FIGNL1, SMCO4"
"GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_UP",2.20540261362049e-05,2.64002880724171e-05,0.575610261071129,0.408323978441398,1.79601789740016,166,"GRM7, CNOT9, GNRH1, SH3BP5, LDHC, IFNAR1, UQCRFS1, APOB, C1orf21, LOXL1, PDXDC1, ADM, TFAP4, SCCPDH, RUNX3, PTTG1, GYPC, SP4, RBM17, TRAF1, GUSB, DNTT, DUSP5, RASSF9, TUBB2A, PPIL2, RGS14, R3HDM1, PPIF, ALDH1A1, CCND1, FAM53B, TCFL5, NTS, FGFR1, ICOS, GADD45A, TNPO2, WNT8B, IVD, IL12B, PCCB, TAP1, ZNF140, GNG4, HDGF, ACTR1B, ACADVL, RGS10, PSMD5, RGS2, PTEN, TNFAIP1, ADORA2A, RARG, RNF139, JADE3, CYB5R3, POU2F2, IPO9, ARAP1, CXCL3, BTRC, SEPHS2, MAPKBP1, NDUFS8, CDK2AP2, SPG7, RPP30, MAD1L1, IRF7, ID3, OS9, TCAF1, NDUFA6, GSS, GALNT2, RTN2, SIVA1, ATOX1, CD81, PDGFRL"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN",1.81420172172511e-05,2.19766685755666e-05,0.575610261071129,0.40458673764811,1.79586451877594,171,"TDP1, MTCH2, MTMR2, SCCPDH, ORC5, GSTP1, COL6A3, ZWILCH, VRK1, SLC25A15, SCFD2, MTFMT, TMEM14A, BCL2A1, SH2D2A, ACAA2, MTHFD1, WDHD1, PI4K2B, CENPJ, GOT2, MED31, RFC2, PDHA1, TUBE1, MTX1, SFT2D1, TTC26, CCDC124, SND1, SRPK1, CTPS1, ZMYM6, PSMG1, FLAD1, POLA2, PPIL1, PHF19, SF3B3, MRPL52, MRPS28, ARMT1, LMNB1, ERG28, COA3, MFAP1, CKLF, RNGTT, ZNF780A, MRPL12, CBR4, HAUS7, PAM, CENPS, TIMM50, EZH2, MFSD4B, SLC7A1, FEN1, TBC1D1, CENPM, CLPP, UTP11, ACY1, WDR3, DCPS, QDPR, DNPH1, TXNDC17, TMEM126B, SUV39H2, ATG7, PRIM1, DESI1, SAP30, OGFOD2"
"GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP",1.95699644932206e-05,2.35881321077982e-05,0.575610261071129,0.412354826619953,1.79542876307873,145,"EPHA3, KCNJ12, NMBR, B3GALT2, PHACTR1, KLC1, KHDRBS2, HLX, CTNND2, DNM3, ATP2B4, NEBL, ANXA3, FETUB, SPAM1, MGAT5, ROBO1, FOXA1, LRP4, CELA2A, PCSK1, CYTH1, COL2A1, SERPINA7, AHDC1, PRKACG, NCAM2, CPM, CUX1, ETV5, HTT, RFC5, RAB35, THBS2, APOBEC1, PRKD2, PDE3B, BMP10, ATP2A3, OIP5, DDAH2, NACC2, GBX2, RPS6KA1, DNA2, EXPH5"
"GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.000235248478586585,0.00025815237632868,0.518848077743792,0.441009570290268,1.79478017028971,98,"NETO1, CXXC4, COBLL1, CCDC112, XPNPEP1, APBA2, CNTN6, SERPINE2, KPNA2, MLF1, PIK3AP1, SMYD2, SNX9, TTK, PERP, ECT2, TFG, EGFR, SAV1, TBC1D8, PTPN5, MIF, GSTO2, EIF2B5, MRPS10, PLPP3, PRDM11, POLA2, CES4A, CDC34, PLP2, RAD54L, GNAL, SPATS2, TNFRSF21, ARHGEF17"
"GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_UP",9.87401363237451e-05,0.000111638424305402,0.538434096309916,0.424160802568856,1.79155727012413,123,"CEP162, LRFN2, EPDR1, ACYP1, ST6GALNAC5, CCDC112, SMOC2, KCTD3, SLAMF6, PLOD2, NEBL, DCBLD2, EMB, FSD1L, ROBO1, ZC3H8, RAB8B, NAV2, PTPRS, DCN, RGMB, CACYBP, ADAMTSL2, CDK15, FNIP2, STK39, MID2, CD34, SLC45A1, SPRY4, CHIC1, EFCAB7, CDK6, GALR1, FUBP1, DCTD, ICOS, FBXL18, ANKS6, IL18R1, STX6, EGLN3, RNF43, ZC2HC1A, ATP10A, RNF11, SCPEP1, TNFSF8, C1orf174, HDLBP, TMBIM1, ATAD5, DSCAML1, SLC15A3, GCNT1, AHR, UBXN8, RGS9, TOX2, PPFIBP1"
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_UP",2.76170685654968e-05,3.26588416330612e-05,0.575610261071129,0.407127464340441,1.79075501583241,166,"SMOX, LRRN3, IDE, SERPINB8, POU2F1, PEX2, DNAJC1, CORO2B, TESC, LRMDA, JUN, AKIRIN1, NID2, SLC38A10, MOCOS, SHQ1, UBA3, RGS3, EFHC1, TMEM9, OXR1, CDO1, SCFD2, RAB2A, VTCN1, VWA8, LEO1, CMSS1, TBC1D8, SMPD1, RIOK3, VCPKMT, UXS1, SLFN12, RAB38, INTS14, ELP3, SND1, IMMT, ASCC3, LRPAP1, SRP68, RABL6, ACER3, PDSS2, FEM1A, NBEA, PEX12, TSEN2, HARBI1, FOXL2, ACADVL, GLCE, MBNL2, TBC1D7, HDLBP, MRFAP1L1, F2RL1, CDK5RAP3, ALDH18A1, TMBIM1, PSMD1, PON2, PEF1"
"GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP",2.84117908331855e-05,3.35829883723879e-05,0.575610261071129,0.406882667193598,1.78967827265744,166,"ARL5A, SNTB1, ACYP2, LIN7A, HACL1, MBOAT1, CYSLTR1, TMEM14C, GCHFR, TMEM183A, KCMF1, CST5, MAP3K1, RHOT1, TKT, PIP4K2A, CYP2J2, KLF7, SH3BGRL, CAMK2G, MGMT, ANKRD50, NRIP1, KLF2, HMGB2, DNMT3A, UBE2E3, MAPRE2, CHPT1, CAMK2D, APBB1IP, PEBP1, ZNF362, CLEC3B, CCDC88C, RGS14, TLE3, NREP, BCL2L11, ZNF395, ARHGAP27, R3HDM1, MPPE1, MRPL40, LAS1L, KDM3A, GPBAR1, PTPN18, FBXO42, F5, PYGL, WBP11, WDFY2, EIF2D, HNRNPA1L2, RNF135, SPATA6, SRP14, TRAM2, NFATC2IP, ZNF185, XPA, RPL23"
"GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_UP",0.000172899126040198,0.000191891546449865,0.518848077743792,0.418970642109461,1.78851851532476,132,"CDC42EP4, POU3F1, SUGCT, DENND5A, BCL2L10, CRISP2, SLC16A10, SOX4, TFAP4, CDKN2B, POMZP3, SATB1, PKN2, ILF3, BCL7A, UNC93B1, CLTCL1, TKT, PDE4C, HOXB9, SPINK2, SSBP3, PARP16, ID4, DHRS3, CD55, FOXB1, THAP4, LY86, TMEM260, NOL6, ZNF395, CEP152, SIPA1L1, GNG7, BANP, SIPA1L3, HAUS2, MACF1, GSAP, PICK1, RABGAP1, COL6A1, KCNMA1, CADM4, CD248"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP",2.89916232991688e-05,3.42444139202106e-05,0.575610261071129,0.402509984288491,1.78788436463085,176,"GRM7, RAI14, DNAJC3, PDCD6IP, ARHGEF3, GRM3, CNTN3, ACYP2, MERTK, CLDN12, ERCC5, ZDHHC7, KCTD3, TMPRSS15, EBF1, RPRM, MCCC2, ASAP2, SCN7A, RFX4, MXI1, PTCD2, CFAP206, XPO6, LAG3, ADH5, PIGN, TCEA1, FBRSL1, DCP2, CD27, ACOT11, ZBTB43, CLN6, APBB1, ZBED5, GBF1, HMGA1, NSRP1, POC5, AP3S2, MSX1, USP22, HSPA13, ZBTB9, NBEAL2, DOCK3, MTERF4, ATMIN, RPE, MIOS"
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP",2.61022029734965e-05,3.09975119366832e-05,0.575610261071129,0.407802873316934,1.78712381019213,164,"NELL2, HMGCR, DAB1, KLF12, RSAD2, TOR3A, HSPA1B, EVL, RCAN1, MBP, ALCAM, GDI1, ABCB1, CSNK1A1, CYTIP, KLF2, IRF1, LSM14A, PCGF5, ARPP19, ASF1A, MAPK14, EIF3D, RPP21, ST8SIA4, PEBP1, SERPINB5, PURA, TP53BP1, GRK5, RTN4, ELP3, NSMCE3, GALNT3, MX1, DAXX, GLUD1, CDK2AP1, SLC25A19, MOB1A, RIOX2, NACC2, GPN3, SEMA4D, MRPS28, DPP3, PIGU, RNH1, PFKFB2, TAP1, EFNB2, STXBP1, EPHA6, ACADM, PTGES3, PRDX6, NDE1, IRF9, CXXC5, CES3, C6orf62, BRI3, WASHC2A, SSU72, PEX7, BCL7C, TRAIP, LAP3, IL15RA, PMP22, DIDO1, ALOX12, CAPN2, MEIS2, CACNB3, CYTH3, RAB5B, RRAGC, IRF7, RASSF2, GM2A"
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP",0.000120612754542036,0.00013555238002154,0.538434096309916,0.413004310418228,1.78213522128168,139,"NLGN4Y, B3GALT2, SLCO3A1, RAB27B, TPRG1, IRS2, SULF1, RFC1, SYTL3, PDE9A, DZIP3, GATA3, PLLP, ZBTB16, TMEM9, RAB30, RIPK2, BTN3A3, SLC37A3, GGTLC1, IGSF11, TRABD2A, CD8A, IDH2, POLL, CAMK2D, R3HCC1L, PAOX, HTT, KDM7A, SSBP2, SYNE1, IMMT, TEX30, CCDC97, ZNF589, PTPN4, TADA3, DUSP6, NBEAL2, TBC1D14, PRMT2, STAT4, SOCS1, REEP1, NECAP2, MAP3K14, TESPA1, WRNIP1"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",3.01592886885725e-05,3.55573947532403e-05,0.575610261071129,0.408844731919782,1.78099027028132,149,"SNRK, DTX3, NUDT16, AKAP12, S100A10, CD109, CRYGS, CACNB4, TXNRD2, FGD2, STXBP4, PACS1, IFT74, TBC1D22A, PRPF6, FAT1, CHRNA9, HAUS1, FILIP1L, YPEL1, NUDT6, ACAA2, PRKACB, RETSAT, TPP1, SCML4, ID4, SIK3, COL26A1, MAP1LC3B, PTPN1, TTC21B, SYNJ2, ZNF827, CREBBP, EPB41L1, NNMT, GCFC2, ZNF688, ELP3, WFIKKN2, ZBED5, THAP2, HVCN1, CD1D, RFTN1, SCP2D1, PTPN18, EDN2, THAP11, NRIP3, SYT7, STAT4, TMEM138, ATMIN, KREMEN1, AP3B1, FMO5, OSCP1, CCDC28A, RXRA, STX2, ARMC2, C19orf12, HIP1R, IFT172, IL4I1"
"GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP",0.000111888439872289,0.000125942780078173,0.538434096309916,0.412257386035027,1.78059985894997,142,"TBC1D32, DAAM2, CRBN, CDK5RAP2, ETV6, AFAP1, ADCY9, DDX18, ARHGAP21, DUSP14, CDK1, TMEM242, EVL, ASAP2, DCHS2, CTSC, ARPIN, CC2D1B, BCL11A, CENPF, CYTIP, CLCN3, CAMK1D, EYA3, ARHGAP35, DCP2, ETS1, ALK, TRAPPC11, FAM3D, FBXL14, CYLD, BCOR, FAM111B, CD40LG, CAMSAP2, DAD1, CENPE, CRYBG1, CABLES1, DDAH2, EIF2AK3, NDNF, CD248, DMBX1, AGTPBP1, CHCHD1, EIF3K, DNTTIP1"
"GSE27786_CD4_VS_CD8_TCELL_DN",4.32225516757292e-05,5.02463401556953e-05,0.557332238758646,0.406269202909981,1.77982823400703,159,"SLC25A4, TEX15, SULF1, CHST11, ORC5, XKRX, DNAAF5, DUSP22, UPP2, CST7, EXTL2, CLNS1A, THEMIS, ZC3H8, NUDT6, TUBB, RRP12, RASA2, SMU1, TAF4B, TRIM13, MTERF2, FAM163A, PRKCB, ARL4C, MIF, CDC14B, PDE3B, NOP10, MRM1, CCDC91, SMURF2, N6AMT1, TFRC, LRRC14, SMAP2, PUS3, ALG8, DNAAF4, UCHL5, CNDP2, SNED1, USE1, TAMM41, FRMD4A, KREMEN1, FARSB, SLC17A9, TIGAR, TRDMT1, PNPLA1, MAPK8, SLC35G1, SGK1, ATP1A1, UBAC2, THUMPD1, GSTCD, ELMO2, CHAMP1, STX2, ACACA, QDPR, TLE4, XRCC5"
"GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_DN",0.000133062938746733,0.000148950612518965,0.518848077743792,0.412160399688136,1.77849370230046,139,"ERC1, ADGRL3, RPS27L, GATB, FBXO28, ADGRA3, CYP4V2, CCNY, ZFP36L1, PLCL1, ZFPM2, PTGER4, TPT1, GNAQ, EID3, SUGP1, GPR183, PRKCA, PIK3IP1, NPL, P2RX4, SLCO1C1, CD96, KYNU, PAQR8, RBM23, MAP1LC3B, ZNF32, TTC21B, HUWE1, CD83, CARTPT, SYNE1, HHLA3, ADCK1, LAPTM5, LRPAP1, NCK2, GIMAP5, RPL6, ARHGEF9, RPS6KA1, HSD17B11, URB1, CSK, SLC41A3, CNDP2, ZNF394, PPP2CB, PTPN12, NAGPA, TMBIM1, CTNND1, USP45, BMPR1A, MIEF2, EXOC3, KLC2, RIN3, RHBDD2, LRRIQ3, CCDC174, RPS21"
"GSE21670_UNTREATED_VS_TGFB_TREATED_STAT3_KO_CD4_TCELL_UP",2.51954794065157e-05,2.99839210581528e-05,0.575610261071129,0.405752984213534,1.77663567089802,160,"RPS23, LTBP1, REG4, DTX3, DSC3, ADCY9, PBX1, FAM184A, FOXO1, DZIP3, NEK5, NRCAM, SNAPC5, ASAP2, NSUN4, RBMS2, TRAPPC9, RAB30, DDX19A, L1TD1, PATJ, PERP, NUAK1, THOC2, EGR1, QPRT, ARMC9, SERTAD1, TSPAN13, CCDC65, NCAM2, HLA-B, GNS, IL21, CLN6, DPF3, PPIF, MPP7, PLPP3, CCDC97, CYLC2, RFX2, EFCAB6, TNPO2, TMCC1, SPATA2, PRR13, DACT2, SHISA3, RICTOR, PIGV, TPCN1, SLC1A4, NRIP3, SOCS7, C12orf43, GNPDA1, CEP85, RPL23, HDAC3, EFCAB14, SMARCD3, ARMC3, CTTN, ARF5, GDNF, IFT140, CIB2"
"GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",7.29374654162132e-05,8.3507635347863e-05,0.538434096309916,0.407433445408626,1.7740549913518,148,"RBX1, IDE, GCH1, CHD1, CDH19, GRIA4, IL21R, CAMK4, HSPA1A, ANK1, CC2D1B, ATL2, PRMT6, ADO, ZHX2, PCGF5, PSAT1, PLAA, ABTB2, MIF, SLC5A3, IER2, CNOT6L, MID2, FAM167A, HSPH1, ITPKB, SS18, STAP1, TXNRD1, QTRT2, CSNK1D, MAB21L1, PAXIP1, PIP5KL1, AIMP2, PICK1, AHCTF1, KCTD5, ANKIB1, VPS8, DDX27, EML5, POGK, L2HGDH, AVEN, SRPRB, RPF2, TIMM50, ATP1A1, TTLL6, PSMD1, TTF2, TUFT1, CAND1, SET, SLC25A25, HOMER1, NR1D2, TBL3, POLR1C, JUNB, SUDS3, EGR2, CRLS1, NTMT1"
"GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",0.000165967773639841,0.000184521821109442,0.518848077743792,0.421200195999276,1.77294911049433,122,"PIKFYVE, KCNJ3, PTPRO, GATB, RXFP2, HES1, TXNDC11, EDEM1, UBE2F, CELF2, PLEKHA5, RFX4, RAB33A, ZP2, PDIK1L, KCNA2, LRP4, ZSCAN18, FAM110A, PHLPP1, FOS, CALM1, C2CD2L, BDH1, PPP1R21, LRRC14, SEC14L1, TRAPPC2L, ZCCHC3, LYL1, NTN4, BAK1, ATG9B, RPF2, CTTN, METAP1, BCAS1, DUOXA2, IDH3G, IFT172, AP2S1, BCS1L, CRLS1, BIRC3, BRK1, IPO7, GALM, DDR1, MKNK1, FEM1C, RANBP2, ABHD6, PALLD, TMED10"
"GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN",0.000556958810706502,0.000599383638426348,0.477270815362862,0.434494156807898,1.76534126307721,93,"TIGD2, ADGRL4, LRRC4, OMA1, PTGER3, SPESP1, GSTM1, SLC16A7, METRNL, TMEM14C, CEP57, SLC25A30, QRFP, GUSB, EGLN2, ACTR6, RAB17, LINGO4, BDKRB2, FOXO3, ALG9, MRPS21, DGKD, LPIN1, TMEFF1, SLC43A2, RWDD1, UBE3D, SEC14L1, STRA8, CCDC51, DPYSL4, MYB, TRPV2, MLXIP, NELFB"
"GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP",2.21807734128498e-05,2.65332270636731e-05,0.575610261071129,0.400242047533556,1.76296235185357,168,"RPS27L, GPI, PACRGL, TM4SF5, CNTLN, MTHFD1L, PDK3, HINT1, MCM10, FNDC3B, GMDS, GRIA4, EMC7, IL4, CDCA2, UBE2V1, NAP1L1, TKT, DDX1, ELOVL1, ECT2, TXN2, DEPDC1B, SAR1B, FBXW8, GTF3A, LAMP2, RFC2, CHSY1, GINS1, RFC5, COPS3, VIM, PDAP1, MYDGF, KCNK5, GALK1, GNG2, CENPE, ORMDL2, CTC1, ITPR1, GTF2F2, RBBP7, HPRT1, SCARB1, UCHL5, UFSP2, BAK1, STMN1, RPE, GNPDA1, CYSLTR2, CBR4, EIF5A2, PFKP, HDAC3, AAAS, CENPS, LRWD1, IFT43, VDAC1, PSMD1, NUTF2, SNF8, BMPR1A, CHGA, MRE11, MRPS18C, ANLN, PSMA4, ENTPD7, PPFIBP1, TXNDC17, AP2S1, FIGNL1, RNASEH2B, MIS18A, ATPAF2, HPS6, EI24, DRG1, EIF4H"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN",0.000184205926090538,0.00020394945582432,0.518848077743792,0.412424744828196,1.7624967625305,128,"KCNJ16, MAMDC2, NPFFR2, PCDH17, AFAP1L2, UQCRFS1, PLCZ1, LRRTM1, CA13, SLC2A12, SLC22A16, CDH9, BPGM, ST6GALNAC3, DNAJC11, LEF1, NKAIN2, APCDD1, CRHBP, COL3A1, ASB1, GPR12, SOX2, SLC15A1, AKR1D1, TNFRSF25, PLXNA1, FEZ1, VASH1, SLC25A3, WDR73, AMZ2, MAPRE3, MFSD13A, KBTBD3, IFNB1, CD1D, SPAG1"
