"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_UP",0.195918367346939,0.212360242748352,0.11146266692298,0.300726078798776,1.16731689414403,124,"AUTS2, CXCL1, AMPH, CDK20, PDLIM5, RAB6B, MSTN, CACNA1H, RHOBTB3, CCDC86, PRELID3A, CCT2, CDH19, FBLN1, TEX2, KLHL29, PPP2R2B, AFAP1, ADAMTS9, CISD1, CCL25, PLPPR4, BCL2L13, ERAP2, POLQ, NAT10, CLCA1, MICA, AGPAT5, ANK1, WARS1, UQCRFS1, NOL4, PMM2, TAPT1, C2orf49"
"GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.198100407055631,0.214480208344195,0.110564716336619,0.300859367399401,1.16702426706795,123,"PSPH, UTP4, PIEZO2, TOR1AIP2, ANKRD55, RAB6B, SLC52A1, IDI1, POU5F1, PEX14, CNOT6L, EIF4E, PLSCR1, EIF3A, PRR15, FNBP1, SLC25A39, RUFY3, KLHL11, OASL, VEGFA, VAT1, AACS, SUPT3H, DAXX, GOLGA5, CHPF"
"GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP",0.18241469816273,0.19891570467325,0.11378726182188,0.294750008426216,1.16573567185212,143,"DYNC1I1, BCAS3, BCKDHB, ERGIC3, ITGA4, RUVBL1, MARCKS, ALOX12, DCC, FAM20C, GRIK2, GRWD1, TRAIP, BATF3, CAPZB, TBC1D22A, VSX2, GPR37, EBF3, ARAP3, MATN4, AP1M1, GKAP1, TBL1XR1, ERCC1, SMARCA4, MAP7D1, FOXK1, TFPI, CH25H, PSPC1, GLB1, PES1, SNX1, RGS10, PROCR"
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP",0.19053876478318,0.206972273352766,0.11101149245045,0.292391786872398,1.16295233111078,148,"LRIG2, CAMK2D, TSHZ1, MFSD11, RDH12, CD53, GNAQ, TMPRSS5, FOXO4, USP3, KLF6, N4BP1, NUDCD3, TEX2, CAMK4, SCRN3, CUL2, STAMBP, RAB27A, RRM1, SMAP2, CDKN3, SLC2A3, CD2, BCL2L13, TUBGCP2, PTPRJ, CDC42SE2, GABARAPL1, EPSTI1, HDDC2, DNAJC15, PHLPP1, MYH9, SNX1, TGDS, SLC35D1, LAPTM5, HADHA, ANKRD50, RFC3, KLHDC10, LCA5, TRIT1, EDEM1, CYRIB, PPP1R15A, DARS2, DIS3L, RBM34"
"GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN",0.181701030927835,0.198265586118023,0.112843355675562,0.287861616898491,1.15968197044497,164,"CASP3, SRP54, UGGT1, MAD2L1, MYB, EXO1, ARHGAP19, ITGAE, SEC14L1, AGO2, FUCA1, CCT2, ST7, POLD3, MRPS14, JCHAIN, IDH2, MYL6B, KNTC1, TRAF1, MREG, BLVRA, IDE, RCC1L, KIF3A, POLQ, PLPP3, GLB1, KIF15, MRPS28, TFCP2, AGPAT5, GSTA4, LAPTM4B, FASTKD1, WARS1, SNU13, GLRX2, SLC35G2, HLA-DRB1, BASP1, PSMD8, RAD50, COASY, DPP3, MCAT, DHX30, H2AX, NDUFA7, THY1, LSM4, CCNE1, KEAP1, EIF3B, TIMM8B, RFC5, DHX16, AGGF1, GALE, CENPN, EPRS1, SMC2, NHP2"
"GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_DN",0.210526315789474,0.226930963773069,0.11146266692298,0.316067880195674,1.1570186022981,88,"FGGY, SH3GL3, ATP6V1C1, RPL39, PCLO, IDI1, CD44, GRIK2, CD38, SPRY2, RGS9, PRKG2, BAG1, SRBD1, CDKL1, IFNB1, OPN3, ATL2, DENND6B, SERPINE2, KYAT1, CD320, RPS18, COX7B, KLC2, LAT2"
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN",0.200782268578879,0.217074658512676,0.107140237276725,0.288482304083606,1.15434651364087,160,"FAM241A, HABP4, KLHL7, SLC35A3, SCAF8, TATDN3, NFKB1, SRSF7, THUMPD3, HEBP1, CCDC141, EPS8, RNGTT, DDX18, ZMAT1, RPRD1B, LBH, HHAT, SLC25A3, POM121L2, SYPL1, CHML, MANF, MATN4, CISD1, HSD17B4, GKAP1, PPP4R3B, MAF, PURB, PCGF6, ZBTB5, PSPC1, PWP1, PHLPP1"
"GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN",0.191798941798942,0.208162495675893,0.11101149245045,0.289966889491246,1.15249675782498,150,"USP54, MMAA, TMTC2, SLC7A1, SNX11, TSPAN5, C5orf22, TOP1MT, DUSP10, SND1, PLSCR1, RPS6KA2, LSM12, CLIP1, NTMT1, DDX47, DOCK10, OPA3, PRPF31, BOLA3, TMEM209, LDHA, RPP30, GPAM, MAP1S, PNPT1, WDR43, PDAP1, NAP1L1, NAT10, AACS, TMEM248, NUBP1, UQCRFS1, ZNF771, IL1RN"
"GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_UP",0.197916666666667,0.214388550135501,0.107972360317345,0.28861014069511,1.15233897738674,154,"SEC11C, ZNF280B, FASLG, AP1S3, KCNQ5, PPP3CA, RUVBL1, EXO1, SLC23A2, FAM98B, C12orf75, NHLRC2, BUB3, PTGER4, AKAP8, FANCF, PDCD1LG2, ASAP1, AEN, TLK1, SHQ1, GPATCH4, NAF1, DNAH7, CDC25A, POLR1F, CBX1, SIDT1, SAMSN1, SELENOI"
"GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_UP",0.202099737532808,0.218405756911123,0.107140237276725,0.289101304384455,1.15085101494627,151,"FAM241A, JAKMIP2, USP32, OXCT1, UTP15, ADAM2, MGAT4A, HIVEP3, GMDS, DDX1, SND1, DROSHA, KCNS3, PTPRK, TEX2, LHFPL6, ALDH1A2, TSPAN9, NUP93, SHISA2, DOHH, PUM3, DMRTA1, ATP5MC3, AGPAT3, SAAL1, ELOVL6, RIC3, ADSL, ATN1, UBE2C, SERPINE2, DPF3, IMMP2L, NUCB1, STIP1, RBMX, NOP2, MARS1, MANSC1, PARD6G, IL22, FAM81A, IL5"
"GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_UP",0.234011627906977,0.250655145782313,0.104343952581949,0.311340041169952,1.14428776871661,90,"BMPR1A, SLC7A13, CCL1, SLCO4C1, SEC22B, ASPH, NUTM1, FHAD1, PM20D1, TBC1D9B, IFNA2, ZFP90, TM7SF3, SEZ6, SH3PXD2A, POM121L2, MAB21L3, TAGAP, PTGDR, MOXD1, DTHD1, PID1, MRPS31, IRF2BP2, GARNL3, SNX18, TOMM34, CSNK1G2, PDIK1L, ANK1"
"GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",0.210051546391753,0.226515650560478,0.103576326612592,0.283556788255613,1.1423394979862,164,"TTF2, AK4, BDH1, TBCE, TIAM1, COL6A3, PGK1, ACOT13, LYST, NRAS, CKS2, SLC29A1, HMGN2, TPX2, DUSP4, SUCLA2, GZMB, CIT, DIXDC1, IDH2, TCEAL4, MYL6B, STAMBP, RAB27A, HAX1, CDKN3, AP2S1, ATP5MC3, IPO7, LDHA, TMED9, HMGN4, CCNB2, MAP4, COQ7, UBE2C, TUBA1B, WARS1, SYT11, SHMT2, RFC3, CTPS1, NTRK1, TNFSF14, PSMD8, EBNA1BP2, YWHAE, RFC4, WDHD1, CDC6, H2AX, FEN1, NDUFA7, AHCY, GBP1, CCNE1, PCK2, MYBL2, SNRPG, PRDX3, LTBP4, EPRS1, NHP2"
"GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP",0.219448094612352,0.235995264023437,0.102080107662747,0.286113408382535,1.13798085370205,148,"TYRP1, SEC11C, EMCN, ARNT, LRP2, HTATIP2, RPS29, HLA-DRA, COX7A2L, HSD11B1, SEC14L1, SEMA3C, DNAJC10, ARHGAP39, GAB2, MSR1, NDUFS3, NSG2, CD82, LIMK2, KIAA1522, SCG2, EIF2AK1, RAB5IF, IRS1, NET1, TFPI, CCNG2, CAST, OXNAD1, RGS10, UBE2C, GRK2, SUSD6, MFNG, TSPAN32"
"GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",0.222946544980443,0.23950315239465,0.100633389423036,0.283630317538215,1.13493154893204,160,"OXCT1, ANKRD12, PRDM5, BCKDHB, FAM222B, SIPA1L1, JARID2, CRTAM, ZNF516, MED15, SRSF11, SDHAF1, CRTC3, SFMBT2, TBC1D32, MTLN, TBC1D9B, SUCLG1, ATOH7, TUSC2, LCLAT1, INO80, RNF167, TNFSF8, XRCC5, SLC26A11, WDR43, SH3RF1, TOMM34, NF1, MRPL52, ZBTB20, QPCTL, PECR, PDRG1, SPNS1, GNL2, CERS6, TSPAN13, C8orf82, ADAMTS6, ATP6V0D1, TUBB2A, MGAT5, SLC16A5, HNRNPA1, RALGPS1, HEXA, HPN, CDK10, PIK3CD, DHX34, ZC3H12D, GCSH, MFHAS1, TNFRSF14, GPI, ARSJ, LRRC14, SH3BP5, TMEM141, BRI3BP, EEF2K, EIF4G3, DMAC2"
"HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_UP",0.285714285714286,0.300679989310212,0.0982123351217438,0.371732986526055,1.1339652369457,31,"NOC4L, METRNL, TMEM160, COG5, C4BPB, ABCA1, CHPF, SNU13, RAI1"
"GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.230978260869565,0.247763333640383,0.100990587455923,0.291717886214957,1.13366528754113,125,"APTX, ARID5A, TOP1, ARRDC3, CLEC4E, CNOT6L, KLF6, H1-2, PTP4A1, FIGN, UBQLN1, EIF3A, IGF2R, CSTB, KPNA4, KLHL11, CRYGN, CAPN11, BCL2L13, VEGFA, TPST2, C15orf39, DPH3, TAF13, FGFRL1, IRF2BP2, BCL2L11, PIP5KL1, GTF2H5, CABYR, DGKD, UQCRFS1, NMT2, C6orf62, TRIB2, TMEM167B, ART5, MAFK, SH3TC1, PIK3IP1, SCPEP1, MIR24-2, SDE2, CSRP1, COQ8A, RASSF3, PHLDA1, TOB2, SESN2, EIF6"
"GSE6259_BCELL_VS_CD4_TCELL_DN",0.231675392670157,0.248353273997249,0.0985499803531691,0.283384888727338,1.12915923779265,153,"FBN2, DPYD, ZNF667-AS1, HBS1L, MTPN, NUP98, ANO6, GSX1, POLR3GL, EYA3, SEC14L1, RABEPK, PRKCI, CD48, DNAJB9, SMAD6, BTF3, KIT, VPS54, USO1, SLC25A3, FCER1G, ARID1A, ZDHHC2, CALM1, RAD51C, NIPA2, TIGAR, RNASE3, PCGF6, SEC63, MFSD1, PROM1, AZI2, MFAP1, CD59, GLB1, LTC4S"
"GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_UP",0.23936170212766,0.255564803431535,0.09754492162472,0.287056592597996,1.12897398654543,137,"BCAR3, PPARG, CCL18, FZD7, SEPHS2, KCND2, CD44, SLC4A3, PM20D1, BATF3, PPP1R15B, CYTH1, SLC39A11, OR52M1, ZNF417, TTC39B, ECHDC3, LGALS3, RNF157, AICDA, PTPRE, CMTM4, CLN3, ERI1, SMOC1, PLPP3, ADAMTSL4, SERINC2, C7orf50, PECR, ABHD5, SPNS1, GPR12, OCRL, BMP6, SLC22A5, FAM110B, SLC16A5, ZFYVE26, CC2D1B, ALPK2, PARP12, SEPTIN4, EEFSEC, MFHAS1, SPATS2L, LZTS2, SIK2, EMC3, PHLDA1, DAG1, POFUT2, MCUR1"
"GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_DN",0.23936170212766,0.255564803431535,0.09754492162472,0.286973921746245,1.12864884772794,137,"HSD3B2, ARNT, MYH10, RGCC, APBB1IP, AOAH, CD44, MMP16, GNL1, FEZ1, CYTIP, FHL2, TEAD1, DAGLB, UNC50, RPRM, CAPZB, CDC23, IKZF1, DNMT3A, ZIK1, GNGT2, CYP4V2, MX2, WT1, IER2, CNGA1, RAD23B, H2BC5, LCK, XRN1, PIK3R1, RXRG, CCN2, MTOR, KCNA3, ADSS1, ATF6, PRRC1, CAVIN1, APRT, EVL, SYN2, TMEM129, SNRPB2, MYBL2, CRYL1, ZBTB14, KAT7, BCAP31, RNF19B, UBAP1, IKBKE, ITPK1, BGN, C1QBP, GNAS-AS1, MELTF"
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN",0.23728813559322,0.253832628461541,0.096887770327544,0.279829801261741,1.12343669731255,163,"CCL22, TNS3, SNX11, AK4, TRAP1, TP53BP1, SEPTIN10, AGO2, FUCA1, IL2RA, MYOF, PSAT1, ACOT13, GATB, PTPRK, BATF3, LRRC42, MGLL, ETNK1, NUP93, RAD51C, TRAF1, MREG, CORO1C, TUBB6, CD2BP2, SLC3A2, NAT10, KIF3B, MRPL15, GLB1, BTBD3, CTNNA1, PLAAT3, TUBA1B, WARS1, PPP1R10, PMM2, STIP1, VDR, GNL2, CDK4, MARS1, UTP20, CTPS1"
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_UP",0.242503259452412,0.258700801223675,0.0956031492204301,0.281426308916744,1.12233494475965,152,"CXXC4, TNFSF13B, SLC16A2, TMEM182, SNX11, TSPYL5, MRGPRX1, CTSO, ARSG, KCNMA1, HLA-G, TRAF4, BTN3A1, CRTAP, TREH, MGLL, DNAJC5B, MAST1, LGALS3, TRAF1, VAV3, SLC2A3, SGPP2, SIDT1, IFI35, SAMSN1, MVP, NEDD9, BCL2A1, PASK, GADD45G, DHRS9, PLEKHG6, CD320, HLA-E, RCN3, PMM2, SLAMF1, IPO4, TNFRSF13C, SNX9, SLCO5A1, AGMAT, SMAGP, BTN3A3"
"GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_DN",0.239895697522816,0.256080943824166,0.096240602328129,0.279545221455565,1.12229419070271,163,"FASLG, SLC7A1, GFOD1, SIPA1L1, RIF1, MYB, SLC17A5, GLRX3, PPIL1, CCL20, TTI2, ZFP69B, GET1, LYST, ST8SIA4, ALKBH8, SH3PXD2A, RAB27A, FYCO1, ZNF235, PKIA, ZFP3, GRAMD4, MIR3667HG, CHSY1, GLB1, SPAG1, SNX16, BCL2A1, NUBP1, LINC01128, SERPINE2, CD58, PPP1R10, NUDCD1, ADO, ZSWIM6, VMP1, GNL2, SERTAD1, COA4, PLPP5, CDK4, C1orf109, NR4A1, DUSP14, RAB39B, VASP, ELK3, CC2D1B, DSE"
"GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN",0.238591916558018,0.255011795130514,0.0965629554309422,0.280364299145562,1.12186275097918,160,"SPP1, CPS1, SLC7A1, GRHL1, LNX2, UBASH3B, HLA-DRA, PLAGL1, PRELID3A, MYO1D, RPS6KA2, PTGER4, LEPROTL1, CASP4, IGF2R, DUSP4, VSX2, LRRC8C, SLC38A1, EEA1, PRKCA, TAGAP, PTGES, CLN3, TOX2, AVPR1B, SAT1, TPST2, SLC3A2, SH3KBP1, ST6GALNAC6, F3, CHPF, IER2, ATN1, LCK, AHR, CHST11, CMTM6, LAT2, TNIP2, TNFRSF13C, ITGAV, HLA-DRB1, TNFSF14, ATP6V0D1, TUBB2A, FAM178B, DUSP14, RNH1, PPP1R15A, TBX21, GMIP, SRGN, TRPS1, PACSIN1, SPRY1, ATF3"
"GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_UP",0.258713136729223,0.274202346924859,0.0934449219410994,0.28642405129299,1.12096521391784,130,"PPARG, ANXA4, ERGIC3, AHCYL2, CCR4, ITPR1, CAPG, COBLL1, NAPSA, LY86, RALGPS2, BANK1, CD38, UBE2L3, TPX2, CPD, GZMB, PPP2R3A, H4C8, KNL1, CSTB, ECT2, SYPL1, EEA1, KNTC1, PROS1, NUP205, CARS1, CD2, SLC37A2, MVP, MEF2C, KIF15, CD24, CTNNA1, INCENP"
"GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN",0.236739974126779,0.253299765216374,0.0965629554309422,0.278369275412395,1.12066921940029,166,"SPATA6, GNB4, IL20RB, TRPV4, CAPG, SLC27A1, NRP2, ZMIZ2, FAM20C, ENDOD1, AMZ1, CD38, NSUN5, UBE2O, DDX18, CD36, DIP2C, CHCHD4, AEN, SH3BGRL, SLC25A39, ACKR3, RNF180, DNAH7, OPN3, PCGF6, TFRC, WDR43, SNAI3, MRPL15, MRAS, MRPL52, PLCD1, RAB7A, COX5A, SHMT2, CTSV, NOP2, ATP5MG, RPS26, RPL10, HTR7, SPRED1, ELOVL5, NDUFA7, ACAA1, PIK3CD, ALPK2, THY1, DUSP19, PTGES3, EIF3B, GCSH, MFHAS1, USP36, ATIC, TOMM20, POMP, RPL27A, DAG1, CTSD, XBP1"
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN",0.243870967741935,0.259995516883011,0.0946646223153342,0.28021132229615,1.1201858502855,155,"CCL22, STAM2, AK4, TRAP1, SEPHS2, CCL20, IL12RB2, CYP1B1, AGO2, TTI2, SND1, IL2RA, MYOF, CCT2, TESC, PTPRK, CYCS, BATF3, NQO1, SERBP1, WDR18, MGLL, PPCDC, RAD51C, CARS1, TUBB6, MAPK13, APOL6, PWP1, AGPAT5, CTNNA1, RNF121, SNX5, ADO, PMM2, VDR, TNIP2, IPO4, ZKSCAN4, CTPS1, HLA-DRB1, ATF6, MFN2, TALDO1, DPP3"
"GSE40274_EOS_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.255434782608696,0.271011379787893,0.0949751525905595,0.289822884741402,1.12007345654439,121,"NEDD4L, CXCL12, ZDHHC15, CFHR1, GRWD1, BUB3, NDRG3, JADE1, SFXN1, UST, ZC3H14, LEPROTL1, TSPAN9, SMURF2, CRIM1, ERCC3, TBXA2R, RAD51C, GOSR2, BCL2L13, NUMB, EXD2, AZI2, MBOAT1, JADE3, ANXA10, PMPCA, GPHN, GLRX, TMEM104, ZCCHC8, PMEPA1, TNFSF14, TRIP6, SRD5A3, BORCS5, ZBTB44, KCMF1, SNRPB2, RETREG3, ATG2B"
"GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_DN",0.253351206434316,0.269082684744482,0.0946646223153342,0.285267970520992,1.11928776689292,135,"UTP4, MCC, PRELID2, TM9SF3, RNF187, RGS1, MTAP, FUBP3, RASGEF1B, TIAM1, H4C8, SLC25A39, DNMT3A, RASL11B, PSME3, DUBR, IFNE, GFUS, BCL2L13, MRPL39, POLR2F, CHSY1, GYPC, XXYLT1, SMIM12, SDHB, CENPM, CHPF, C7orf50"
"GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_DN",0.247027741083223,0.262967475485446,0.0952879846194844,0.282001192098389,1.11897449047487,147,"CCSER2, KLF5, ACP6, WDPCP, METRNL, LSR, PPM1A, TGFBR3, ULBP1, PTPRK, CD300LB, FFAR2, MRPL10, INPP4A, FNBP1, LZIC, KNL1, TUSC2, DNAJC5B, SLC6A20, ZBTB8B, FXYD4, TREX1, RNF130, AMBN, CBY2, ANKRD37, ISY1, GHSR, SHLD2, HTT, CSNK1E, GOSR1, SLC17A9, PLPBP, CYP46A1, PLIN3, OSBPL10, UNC13A, UNK"
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_4H_UP",0.243101182654402,0.259284029445805,0.0959206777921745,0.280554153654478,1.11586960251272,148,"SHROOM3, PARD3, SLC7A1, ITGA4, BIRC3, TSPAN5, RHOH, GNAQ, CXCL9, H1-2, HNRNPA3, BTF3, RPP21, PTGER4, EPHA7, CIT, SPRED2, TBX6, IL15, MEST, GALNT11, RBBP7, TBC1D10A, RNASE3, CSF3R, NMT1, CACNA1A, MAP3K8, MRPL37, OGFR, KIF5C, RCAN1, GADD45G, GNG12, VAPA, B4GALT3, PROCR, SNX5, CMTM6, EIF2S2, PAG1, WDR82"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",0.253246753246753,0.269028181218697,0.0928481214159878,0.277046229971434,1.11015951139944,161,"NAA35, SRP54, LCORL, GLRX3, FAM98B, RGS1, RC3H1, PGK1, EMSY, TCF7L2, ZNF441, QSER1, LINC02693, STK40, ZNF267, ULK4, FBXW7, AHDC1, AFTPH, SMAP2, CHUK, SSX2IP, CDC34, NET1, SNHG16, IDS, TAF13, ENPP2, LYSMD2, SYNM, KLHL25, PI4K2B, DIPK1A, ABHD4, GADD45G, TENT5A, TUBA1B, RPAP3, APAF1, CMTM6, STIP1, USP8, FLT1, HBP1, ARHGAP17, AMD1, MPC2, TASOR2, TP53INP2, DNAJB4"
"GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN",0.263636363636364,0.278894882802112,0.0905428948469474,0.277833466929641,1.10965825949328,156,"FAM161A, TTF2, ARHGAP19, BDH1, HTATIP2, TBCE, ZWINT, CYP1B1, SNRPC, TIAM1, TRAIP, NUDT21, TNFSF10, POLD3, NRAS, ORC1, MRPL19, SLC29A1, HMGN2, DUSP4, IDH2, HAX1, S100A11, GOSR2, TRAF1, AP2S1, ATP5MC3, IPO7, LDHA, TMED9, HMGN4, DFFA, ADSL, CTNNA1, GSTA4, SERPINE2, TXN2, PITPNB, SHMT2"
"GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_UP",0.261997405966278,0.27727693695804,0.0908241419007155,0.276620109456909,1.10835510262295,159,"HINT1, TTF2, YLPM1, LDHB, PEX14, RAB11A, NGLY1, PRKCH, UNKL, ASH2L, FBXL5, UBE2L3, IFNAR1, CDC23, SORBS1, PGAP2, POU2F1, IDH2, PSMB1, PPIE, RAB5IF, PDCL, CHFR, SLC38A10, CNOT8, AP2S1, CHST2, VAV3, SRPK2, HS6ST1, TIMM17A, ZBTB18, RCAN1, PWP1, COQ4, PINLYP, GSTA4, ABCF3, TESMIN, PLEKHJ1, PTPRA, TRAPPC12, GINS2, CEP192, MANSC1, NAA16, EIPR1, NAT9, LSM4, KEAP1, SCPEP1, LSM7, MRTFB, GIGYF2, SNRPG, VPS26A, PRDX3, ANKRD17, FEZ2, COQ8A, ADAM10, PTPN18, RAN, CYP2E1, PSMB2"
"GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN",0.254545454545455,0.270237709449284,0.0925528864684773,0.276453110190799,1.10778280493446,161,"RBMS2, KLF9, MYO10, NFE2L2, AFG3L2, SH3GLB1, IYD, IL21, PRNP, RORA, AKAP13, SMIM20, SRGAP3, ACVR1B, UBQLN1, MAGED2, TBC1D22A, RBM22, UBE2H, ARRB1, GKAP1, HEMK1, WDR1, NCS1, CORO7, CREB3L2, PTPRJ, MAP2K6, CAST, PTPN1, CCDC63, REXO4, CTNNA1, CYFIP2"
"GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN",0.273548387096774,0.288777206812128,0.0880945010398517,0.274412315532991,1.09700347039959,155,"MYH10, MAD2L1, CAB39, ELMO1, CCL1, MSH2, ZWINT, MYOF, CCT2, CD38, NUDT21, CKS2, NDUFS4, ETNK1, GTF2A2, PPCDC, RRM1, RAD51C, GGH, ERCC1, PUM3, SLC7A5, RCC1L, XRCC5, PLA2G4A, MRPL15, KIF15, RAB11FIP1, CTNNA1, SERPINE2, SUPT4H1, ADO, VDAC2, CCDC85B, STIP1, STK3, EIF2S2, VDR, CCNA2, INTS13, GINS2, PARL, HELLS, NTRK1, PSMD8, TRIP13, H2AX, FEN1, TRMT5, AHCY, H4C3, GRB2, PRDX3, NASP, TTK, CDK7, TOP2A, SMC2, PHLDA1, SLC16A3, MCUR1, PSMD12, PSMB2"
"GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN",0.305989583333333,0.32108295552677,0.0824344091527096,0.270966768293273,1.08189396231478,154,"NFE2L2, ACVR2A, BIRC3, ATP6V1C1, HSD11B1, TRAF3, CYP1B1, SP4, SACS, IL18R1, KLHL22, GAS2L3, IGF2R, RNF34, ZMIZ1-AS1, ZNF267, SPRED2, TANK, MGLL, SENP5, SLC25A3, CD82, ZHX2, GPR35, EIF2B5, WDR1, MAF, TUBB6, MRPS31, SLC3A2, HEXIM1, PTPRJ, SLC26A11, TMED9, MTCH2, ATP6V0A1, GPN2, SAV1, PPARD, GON4L"
"GSE27786_LIN_NEG_VS_CD4_TCELL_UP",0.305989583333333,0.32108295552677,0.0824344091527096,0.270779970344023,1.08114813073278,154,"IRAK1BP1, PON1, IRX1, TEX29, STT3B, HEBP1, LMNA, EIF4E, DCN, GRWD1, ACACA, PTPRK, THSD7A, ABCB10, ARAP3, SLC25A3, IDH2, CUL2, CEP78, ZDHHC13, PPIE, PALB2, TMEM69, PUM3, CDC25A, PCGF6, PSPC1, SELENOI, DMWD, CCNB2"
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN",0.303780964797914,0.318897579260178,0.0828962134571565,0.269966827213264,1.08025782303099,160,"OXCT1, ATP2A2, FGD6, MYB, CCL1, AOAH, GLRX3, IL12RB2, PPP1R3C, SEC61G, NUDT21, WAPL, SPRED2, TULP2, ETNK1, MKLN1, GGH, UCP1, GFUS, TUBB6, PALLD, MRPL39, POLQ, EXOSC9, HDDC2, MTCH2, PRF1, CCNB2, BIRC5, RAB11FIP1, JADE3, CTNNA1, NFE2L3, UQCRFS1, VDAC2, GMEB1, SHMT2, TMEM177, NR1H2, CTPS1, TRIP13, PEMT, TIMM8B, FANCI, ACO2, CHCHD2, GRB2, PRDX3, PTGES2, NASP, TTK, TOP2A, PHLDA1, AHI1, MCUR1, EIF6, LBHD1, PSMB2, TPRKB"
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN",0.308387096774194,0.323263741401189,0.0815265143256594,0.269998111004225,1.07935704050921,155,"RNLS, SOX5, PALS2, RGCC, PTEN, PRPF18, EFTUD2, MSH2, TSN, CACNA1H, DRG1, ZWINT, EIF2B1, CRPPA, CD70, SSR1, ERI2, TSFM, RAE1, CHML, CISD1, PSME3, WDR36, ERI1, SSX2IP, ARHGAP29, ELOVL6, ADAMTSL4, NEIL1, SNRNP27, H2BC5, TESMIN, SNHG32, NUDCD1, BFSP2, HADHA"
"GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN",0.318666666666667,0.333142542501205,0.0815265143256594,0.27410650365575,1.07651768897907,134,"THRB, UBE4B, RBPMS, TRIM2, ROPN1B, PRKX, SLC9A6, ZMIZ2, RNF19A, GET1, ARHGAP42, TBX3, SMAD6, TRIML1, SCGB3A2, TULP2, DENND2B, HACD4, SLC25A3, RANBP9, YAP1, RNF167, RRM1, RAB9A, ZNF44, TFF2, SCN8A, UBE2J1, TMEM125, TIMM17A, SNAI3, SAMSN1, SNAI2, TRIM16, TLL2, PROCR, WARS1, SHMT2, RASL11A, TMEM63C, SCARF2, SOX11, POLR1H, SYCE1L, PSRC1, SRL, TP53INP2"
