"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_UP",0.0032957115359936,0.00385616525375961,0.431707695803346,0.374179413671808,1.53910824516493,169,"DBI, FRG1, NDRG1, ANXA4, MRPS17, PERP, DAP, MAD2L1, ZFAND5, PPP2R5C, PRKCB, GPD2, LMNB1, IL12RB2, CRY1, CPT1A, LAMP2, TAB2, MKI67, RRM1, LAMC1, RNASEH2B, CD48, BTF3, KPNA2, GZMB, ARL6, PRIM2, CSTB, LGALS3, PCLAF, CCDC12, ACSL5, CDKN3, ASF1B, IDE, DNAJC1, SLC2A3, KRTCAP2, HASPIN, S100A4, GABARAPL1, NDUFV2, CCNB2, BIRC5, KIF2C, BAK1, BCL2A1, MNS1, LAMTOR5, MRE11, HDAC1, GZMA, TWSG1, APAF1, PSMA4, GLRX, LAT2, PTPRA, CCNA2, SMAP1, KLRG1, PRRC1, EZH2, PSMD8"
"GSE22886_CD8_VS_CD4_NAIVE_TCELL_UP",0.0024835019570952,0.00295083385986159,0.431707695803346,0.375777983125504,1.5378731639651,166,"TRIM32, APTX, RAB22A, CBLB, CRTAM, TMA16, PARP8, INVS, CD8B, RRAS2, GALNT11, PLSCR1, ARHGAP25, OGFOD1, SCCPDH, ISOC1, GTF2E1, IL18R1, TM2D1, TPK1, UBE2K, PRR5, SELENOP, PDCD10, SYTL2, CDC42EP3, SYNRG, SPATA7, CD3D, CISH, CKLF, RFK, TMEM156, MRPS31, DNAL4, CAB39, CHSY1, SEC11A, MKNK1, MTCH2, KIAA0232, RPS6KA3, GLS, DFFA, DAXX, PTCH1, SDAD1, NME6, NAA38"
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN",0.00372854585451169,0.00432860068941935,0.431707695803346,0.384071928468943,1.5371640507566,141,"THSD7B, MYC, SH3GL3, CNTNAP2, LRRC3B, ARHGEF12, EVI2B, CTDP1, TMEM64, FSTL1, HLA-DRA, DCC, ARHGEF28, MINK1, FHIT, PKIB, NAPSA, CDH10, CLNK, CNN1, EFHD2, SMAD7, ADARB1, GCM1, GLI2, UPK1B, RNF167, PTOV1, PSMG4, COL25A1, C12orf57, TRAF1, UCP1, DNM2, THEMIS2, MAPK13, LCK"
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN",0.005011106316292,0.00572052353149294,0.407017918923954,0.376118360557023,1.53229901441351,162,"SLC34A2, CCDC112, PLXDC2, GFOD1, PLOD2, IL21, NOC4L, CD44, PLXNA1, EXPH5, GMDS, NKAIN1, EIF2B1, SLC25A33, GDPD1, AMZ1, SACS, ALG2, TIMP3, STEAP4, BCAS1, DIP2C, RPGR, SNX16, CENPS, TMEM25, ANKRD40, IER3, OPN3, CCL4, NR4A3, PCGF5, ST6GALNAC6, MMP10, SLC7A11, JADE3, COQ7, CA12, PROCR, GCH1, COX10, SLC35D1, FBXO42, SGSM3, TNIP2, NPAS4, RFC3"
"GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP",0.00368886358913529,0.00428547951717851,0.431707695803346,0.376317407229783,1.52978096928716,161,"SPATA6, CALM1, CERK, TTC7B, DCAF5, DTNBP1, RDH12, CAPZB, PRCP, RHOH, MRPS26, COX7A2L, BIN1, CCNI, SKAP2, EIF3H, METTL9, RGS18, RAB28, BUB3, ANTXR2, ACTR3, OGFRL1, NECAP2, SCYL1, PDE2A, PPM1M, RGS2, RETREG1, CSRP2, CENPS, BEND5, AP1M1, NEURL3, AICDA, TRAF1, AP2S1, BLVRA, ANGEL2, PDE3B, PRKAR2A, PRKRIP1, XRCC1, TBCA, RGS10, FAM53A, GLUD1, KRCC1, VDAC2, TIMM17B, GLRX, CAT, SMAGP, TSPAN13, PLPBP, TMEM128, ZFAND6, CAPNS1, AIP, DNAJC7, ZBTB7A, GNAI2, COMMD7, UGP2"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN",0.0036986857388534,0.00429590472053982,0.431707695803346,0.373874711280706,1.52450021075449,163,"GLRB, MXI1, DDX10, KMT2E, TSPAN5, SEPHS2, S1PR1, PRSS58, RERE, OGT, RUNX1T1, CCND1, DPF3, PEPD, VEGFA, MRPS14, DDX19A, SGPP1, CD70, RIPOR2, SEC23A, RNF34, SP3, NQO1, SPIN1, RBM26, TSFM, TANK, SPATA5, KIF3B, SYNRG, PPIE, SLC20A1, UBE2A, TM9SF2, FOSB, MEF2D, CISH, ROCK2, POLR3A, CLPTM1L, CCL4, SEC11A, COPZ1, INHBC, VAPA, CMA1, DDX39B, CTSC, GCH1, MFSD14A, RER1, CDV3, RIOX2, SMAP1, FBXO38, CHPT1, NEDD8, PRPF8, COASY, HAND2, PSMC1, DIAPH1, SLMAP, MRPS7, SMAD2, DMRT1, PEMT, COQ9, POP4"
"GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_UP",0.00530325366231599,0.0060309177062583,0.407017918923954,0.370719295414878,1.52375031039052,168,"CXCL13, KLHL7, NDEL1, TUBB6, IL18, SSPN, PBX3, CHD1, TCF4, STX7, VCL, MTPN, PSAP, PRKCB, PKIB, NAPSA, NHSL2, SND1, PHTF2, PEPD, KIF9, IQGAP1, RNGTT, NID1, CASP1, SELL, LMO7, ZC3H12C, RPGR, POU2F1, GNS, LYL1, CEACAM21, KIAA1522, DPF2, KLC1, POLR2A, CHUK, FEM1A, CMTR2, CD2, HCK"
"GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.00671489186070344,0.0075230558368589,0.407017918923954,0.38593546455028,1.5194452519927,127,"STARD13, CXADR, ANXA4, ACVR2A, TYW5, TTC7B, FOXN4, EDN2, FAM110C, ASGR2, NRIP3, HEBP1, OPRK1, LAMA2, RAI2, SKAP2, CLIP2, ANGPTL1, PCBD2, MT4, TM2D1, THBS4, KIF5B, NINJ2, PKD2L2, ZMAT2, FUT8, ZC3H12C, ISCA2, SEMA3A, ASB17, PTGES"
"GSE27786_CD8_TCELL_VS_NEUTROPHIL_DN",0.00418849951815964,0.00483266383229902,0.407017918923954,0.373134292848607,1.51726761372673,160,"MMRN2, NAA35, IRS2, PIK3AP1, RGN, UXS1, RGS6, SEPHS2, LRRTM1, EPM2A, CPEB2, HEATR6, TEAD1, AFDN, NRG2, MLKL, NRP1, AQP9, GAS2L3, KIF5B, GINM1, CA10, HIPK2, BATF2, RALGAPA1, RANBP9, PALM, CEP128, RBM38, ARHGAP23, TMEM167B, MINDY1, ENPP2, HSPA13, RAPGEF2, SLC7A11, GLB1L2, DEPTOR, INCENP, MYO3A, ZNF217, SH2D4A, CDC27, TRAFD1, CACNA1E, PAG1, CCNA2, ATXN1L, NISCH, PHF10, BRD9, HPN, NIN, SCAPER, CHRNA1, NNT, TMPRSS6, PDLIM2, TMEM120A, TRAPPC5, HPCAL1, NFIC, KLHL12, ING4, BABAM2, SIK2, RIOX1, ABCD1, ASB6, PEF1, ZXDC, DHRS3"
"GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN",0.00462286297828974,0.00530722696033989,0.407017918923954,0.383905862568466,1.51458317628666,131,"IRS2, C21orf62, SYBU, SPRY2, SLITRK3, CORO2B, FRS3, BRAF, EDN2, PXDN, KIF26B, SLC7A4, VANGL2, TMEM266, CHRNA9, CRABP1, TMPRSS2, AMIGO2, YEATS4, ARMC2, COL6A2, SLC24A4, DGKH, FBLN1, IFFO2, PRRG4, CLEC2L, DSCAML1, ALDH1A3, MGMT, KCNU1, KNTC1, FXYD2, CISH, SOX13, DRD3, PACRG, KLHL14"
"GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN",0.00584333041434817,0.00660210290456474,0.407017918923954,0.404810979137748,1.51443322470769,92,"PLCL1, COX7B2, OOSP2, GRID1, DNAL1, TMEM232, RFPL1, TRPV4, RHPN1, LRRTM1, ADAMTS16, SSH2, SLC4A3, CFAP45, AQP9, THSD7A, THBS4, DYSF, SUN5, SRGAP3, PRDM1, ZNRF4, SLC19A1, GRK2, GJA3, CPNE7, SCD, SLC24A3, RTEL1, AGR3, WNT5A, RAI1, SLFNL1, FGF10, CCDC42, ATF7, PCP4"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN",0.00496573562961374,0.00567384594502797,0.407017918923954,0.374520076112114,1.51383886052557,150,"MEOX1, PCDH7, MYO10, PBX3, PTP4A2, SIPA1L2, PRSS58, PPP6C, NKAIN1, PKHD1, SCN10A, RUNX1T1, POU3F3, RYR3, TMEM30B, VEGFA, MRPS14, TEX2, PRR15, UBE2K, NQO1, SCX, GPR37, TSFM, TUSC2, SPATA5, MYL6B, MEST, HSPG2, SLC20A1, NCK2, ROCK2, IFNB1, RFK, IL4, POLR2F, GABARAPL1, GPRASP1, MKNK1"
"GSE6259_CD4_TCELL_VS_CD8_TCELL_UP",0.00523150045210605,0.00595868607500338,0.407017918923954,0.376464911914706,1.51268632520058,144,"NUP35, CCL22, CXCL13, PREP, WWTR1, BCKDHB, FLT4, DSEL, TMEM108, PRKD1, GPD2, FSTL1, COBLL1, SCHIP1, SEC61G, ESYT2, FBLN1, GPRC5B, LRP8, GPM6A, ZBTB20, AEN, SLC25A13, EPAS1, ARHGAP23, ITGAX, EPHB4, C1orf21, SC5D, XRCC5, CHSY1, RPN2, DCTD, ELOVL6, CH25H, NAT10, TCN2, SLC1A2, EIF3L, CALD1, ANKRD1, RPS10, JAM3, SLIT3, RASL11A, NXN, CCNA2, EZH2, CAVIN1, TUBB2A, PTPRS, PRMT7, ELOVL5, TRIP6, DCBLD2"
"GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.00516922068481907,0.00589172485886198,0.407017918923954,0.374282234396824,1.51098761234829,149,"AKAP8, UBE4B, ACO1, CERK, TACC1, AKR1B1, ACP6, PATJ, FAM172A, TBC1D2, ANKRD28, SLC23A2, ZNF385D, CD34, PPP6C, SEC14L1, CCNI, SMYD3, CLCA2, CHST1, NDRG3, ADAM29, ALOX5, LCP1, MMP25, IDH2, CHRNA10, RASL11B, PRKCA, ACSL5, CDKN3"
"GSE26890_CXCR1_NEG_VS_POS_EFFECTOR_CD8_TCELL_UP",0.00469630479181028,0.00538787663473658,0.407017918923954,0.370606945071927,1.50731893439723,158,"USP25, PARP11, INPP4B, ANKRD12, KBTBD2, ELF1, SAMHD1, MRPL22, EXOC4, LPAR6, IDI1, IFIT1, WLS, ZEB2, CNOT6L, CMPK2, MGST2, STARD4, FOXP1, OGFRL1, TNFSF10, MREG, ISG20, DNAJC13, NT5C3A, CARMIL1, TET2, RSL24D1, RNASEL, OASL, HASPIN, MX2, ABTB2, GYPC, RNF213, PNPT1, NCEH1, AXL, LARP1"
"GSE8678_IL7R_LOW_VS_HIGH_EFF_CD8_TCELL_DN",0.00327209618104966,0.00383118960944173,0.431707695803346,0.369777724202932,1.5063394748162,159,"BTLA, YARS2, MYC, SLAMF6, MAP4K3, TBC1D5, CRTAM, LEF1, WDR11, TDRP, TRIB2, FOXO1, TDRD3, TAF4B, RECK, IL16, FCHSD2, PDE2A, PIP4K2A, CASP4, RETREG1, HINT3, USP24, MCOLN3, TAPBPL, CCR7, CYP4V2, FASTKD2, ZCCHC2, P4HTM, XRCC5, PCGF6, PDK1, HDDC2, BCL2L11, RPS19, ETV6, NEIL1, WDR12, HLA-DOA, STIM2, PMM2, RPS18, KDSR, RAI1, SKIL, JAK3, RPL32, UTP11, CD2AP, TSPAN13, EXOSC5, WDR74, PPP1R17, THADA, RPUSD2"
"GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.00685981373135764,0.00767692745538013,0.407017918923954,0.369355948017346,1.50474907493632,162,"CDH26, CXADR, SLC7A1, TMEM132E, SLC6A13, MRPL22, DBH, PABPC4, LDHB, LINGO2, SLC25A33, STAT5A, PRR3, SPX, RABEPK, PSMG3, PIN1, DHRS13, VAC14, RAE1, CDKN2A, FTMT, TMEM216, MED18, RPRML, COL9A2, DDX47, TMEM69, DLX3, EIF2B5, LRP3, TFPT, SLC7A5, KLHDC9, MYLK4, HVCN1, TRIM28, ETV4, HS6ST1, RBFA, DDX51, GGA2, ANKRD37, PPM1F, C17orf80, DRG2"
"GSE33374_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN",0.00377566577555019,0.00437928801818281,0.431707695803346,0.365614682752245,1.50278717650058,173,"WRN, DAP, ITM2C, FBXW4, SLC39A8, MYO6, SATB1, PARP8, SEPHS2, PEX5, RGS3, METTL9, SDHAF1, BUB3, CCL5, NUP50, PRKCQ, PTGER4, PRKACB, CCR9, ITGB2, SFMBT2, EFTUD2, NABP1, MED28, MAPKAPK2, CKB, CD82, SUDS3, CD28, RASL11B, RNASE4, DDX47, TRAF1, SLC38A10, CISH, BCL6, STIM1, DNAJC1, ATP6V1E1, P2RX7, RASSF5, SLC3A2, LCK, IFITM10, ASRGL1, PRF1, IER2, FYN, CSNK1G2, GZMA, PMM2, LAPTM5, SPNS1, TSPAN32, CTSV, NFKBIA, TNK2, GOSR1, CD247, GLIPR2, PSMB3"
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_UP",0.00581084935293831,0.00656980154571994,0.407017918923954,0.365518400125181,1.50216879325999,170,"MITF, ANXA4, NR2C1, ARG1, MAP4K3, PLD1, ADAM2, CTBP2, ESD, DNASE1, CAPG, TACR2, MAT2B, RERE, MRPS26, CD300C, ATG5, CPEB2, RP9, TBCEL, RPRD1B, EIF3A, GSTA3, LRRC8C, NDUFS3, CSTB, IL12A, KIF3C, DNMT3A, RANBP9, MKLN1, SGK1, NMT1, C5orf15, LSG1, CMTR2, MEN1, RFK, PISD, SPART, PLPP3, MMP10"
"GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN",0.00425663617091873,0.00490345895576262,0.407017918923954,0.366101964552176,1.5002030023748,167,"EFNA5, AKAP8, KANSL2, PBX3, REXO5, SEPHS2, OGT, RYR3, CYP2A6, C6orf62, VEGFA, PTPN2, MRPS14, PIP4K2A, TEX2, DDX19A, PRR15, RNF34, AQP2, RBM26, TSFM, ARAP3, TANK, SPATA5, KIF3B, ASAH1, HAX1, PSMB1, CISD1, MRPL9, CAPZA2, CISH, ROCK2, SLC35A2, RFK, POLR3A, CLPTM1L, POLR2F, MATR3, MPHOSPH10, UBA3, COPZ1, ATN1, VAPA, CTSC, GCH1, MFSD14A, IL1RN, SLC22A12, SPAG5, CDV3, SERTAD1"
"GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN",0.00546190813855306,0.00620437478995799,0.407017918923954,0.364849317072895,1.50009631714883,172,"PRMT6, CHMP6, ARL4A, FBXO31, FRRS1, FAM20B, EIF5A2, RIF1, SLC39A8, PRKAB2, INIP, PRNP, RAB31, ETHE1, RALA, SEC61G, BTAF1, DROSHA, NECAP2, UBE2V2, DDX18, CASP4, HINT3, SREK1, VAC14, YEATS2, APLF, NRDC, BET1L, RAD51C, CYB5R1, DIAPH2, LPCAT1, COX20, GADD45G, SLF1, P4HTM, RALGAPB, LSM6, CWF19L1, SLC39A10"
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_DN",0.00668683520947488,0.00749825808254668,0.407017918923954,0.386477926629851,1.49924010167715,114,"PRMT6, FLRT2, CCDC112, ICA1, CWH43, CD200R1L, ITPRIPL2, CPQ, MPZL3, TESC, GPM6A, MAS1, ADARB1, FUT8, LMO3, EEA1, COL25A1, TUBD1, FBXO7, TBX5, PTPA, CCDC150, FIGNL2, CKLF, ST3GAL5, CCL4, QRSL1, TMEM42, AACS, PPM1F, HDAC11, PPP1R7, TMEM177, TRMT10C, RNF220, EIF2S2, KRT77"
"GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN",0.00494613404160211,0.00565435823929587,0.407017918923954,0.367392053333716,1.49729324131727,164,"PHKB, CCSER2, ATAD2, LRIG2, DYNC1LI2, RNF187, TAOK1, MAN1A2, SFR1, FAM8A1, MON1B, MAX, TNRC6B, RPRD1A, EDEM2, XRN1, SP4, TAS2R14, TGOLN2, SSH2, TMEM154, RPS6KA5, TPK1, TBC1D22A, BTN3A1, SYTL1, RCOR3, ABTB1, ASAH1, ECT2, SLC38A6, RNASEL, ANGEL2, SLF1, THEMIS2, PDE3B, NMT2, JADE2, SNX18, NF1, ZNF217, ALKBH6, OSTF1, TET1, PGPEP1, LAIR1, AP1G2, UBAC1, TRAPPC12, BTN3A3, ZSCAN16, ASXL2, HELQ, NCKAP1L, ZFYVE26, MGAT4A, KRBOX4"
"GSE45365_NK_CELL_VS_CD8A_DC_UP",0.00527465614086238,0.00600244015670272,0.407017918923954,0.369318793863539,1.49661720206138,153,"RRAGC, RPL34, UGGT1, ZNF184, MYL12B, IL6ST, LCP2, WDR19, CD44, UBE2Q1, UNC50, HTATIP2, ID2, SMARCAD1, RBM4, CD300C, ALOX12, PHTF1, MON2, AHSP, FSCN1, EP400, DPM2, PSMG3, KIRREL1, EDEM1, CSTB, YEATS2, MANF, PPT1, ATP8B2, FAM171A1, TMEM167B, FMO5, HVCN1"
"GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN",0.00562431532827874,0.00637741442507916,0.407017918923954,0.367000407939508,1.492650559237,158,"UBE2E3, DPYD, PPP3CB, ARID5A, TRAF4, TRAF3IP2, EVI2B, STX7, MAP3K5, ESD, KDM1A, RAB31, STAT4, GLCE, SEMA3C, SNX19, PTPN2, AHCY, ZC3H14, ENC1, FNBP1, ST8SIA4, IL12B, KIF3B, N4BP2L2, DPF2, LAMP3, JAK1, TREX1, SLC35A2, LSM6, ERP44, PTPRJ, ZNF518A, NDUFV2, ATG14, NAP1L1, FRAT2, ZNF330, TBCC, SUPT4H1, ST6GAL1, MYH9, TNFAIP3, DYNLT3, PATZ1, ANAPC5, FLT1, ATF6, AMD1, CDIPT, OXA1L, UBXN1, EEF1D, ACAA1, PSMD4, SPRY1, DHX16, EEF2, HADHA, AASDHPPT, RNF19B, COL4A1, EXT2, PEX13, RFTN1, GLO1"
"GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN",0.0061538067640348,0.00694291878489452,0.407017918923954,0.365648425435462,1.48682799880979,160,"PSPH, IGFBP7, DRC1, MYC, MAD2L1, SGCD, EXO1, CD8B, ITGAE, USP3, TPD52L1, SFXN1, CCR9, AHCY, SEC13, GZMB, ATOH7, IL15, ECT2, PCLAF, CISD1, PLP2, AP2S1, ASF1B, SSX2IP, KRTCAP2, ELOVL6, MAP3K8, CCNB2, DDX49, BIRC5, MRPS28, RANBP1, CBX6, HLA-DOA, TAMM41, GCH1, RAD51, SUPT4H1, BRCA2, CCNA2, PSMB3, CHPT1, RPS26, WDTC1, PRC1, APRT, CDC6, ALYREF, UBL5, NDUFA5, MYBL2, BRCA1, RFC5, LPL, KPNA6, TTK, TOP2A, NAA15, COL4A1, MCOLN2, CDC20, CD160, BLM, NEK2"
"GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN",0.00870742654191885,0.00966982631760462,0.380730400722792,0.368027115682301,1.4831712133094,146,"DAPK2, DBI, CALM1, ANXA4, GGH, COPS4, CD44, SEPHS2, IDI1, IL1R2, ID2, RGS1, LAMP2, COMMD3, RAD18, BUB3, CD48, SYPL1, NRP1, HMGN2, PRIM2, SCRN3, GSAP, CISD1, FIGNL1, EPAS1, RBBP7, ASF1B, TIMM17A, UFC1, GABARAPL1, TAF12, PRF1, RANBP1, CDKN1A, PPA1, SYTL3, VIM, CHST11, LAIR1, GLRX"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN",0.00542667002153014,0.00616572963630887,0.407017918923954,0.360116867158002,1.4825691074632,174,"ZRANB2, SMC2, DBI, FAM98A, MAD2L1, XPO1, TMPO, CAPG, PABPC4, HTATIP2, OGT, THUMPD3, DRG1, CENPC, EIF2B1, PSAT1, RRM1, SFXN1, PLRG1, FDX1, KPNA2, AHCY, SEC13, COA3, NDUFA8, PSMB7, CUL2, CDC16, ECT2, MANF, NUP93, ANKRD40, EIF2B5, CDC34, PDAP1, PDCL3, MTCH2, NUBP1, GPN2, PPP1R7, COQ7, TARDBP, HSPA9"
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",0.00564059416526368,0.00639301003869635,0.407017918923954,0.359873825997476,1.47867150157249,171,"CASP3, FASLG, ANXA4, IFNG, PERP, MAD2L1, VCL, CAPG, MDFIC, HPF1, LPIN1, SKAP2, NAPSA, RAB11A, FHL2, ERRFI1, PLSCR1, MKI67, BMP2K, RRM1, RNASEH2B, EFHD2, CD48, SYPL1, NRP1, JCHAIN, CKS2, BATF3, GZMB, PRIM2, BHLHE40, ECT2, EEA1, FCER1G, LGALS3, PCLAF, CISD1, PLP2, CISH, CDKN3, MYO1F, PRDM1, ASF1B, ITGAX, KRTCAP2, MAPRE2, STARD10, KLRK1, S100A4, CCL4, PRF1, CCNB2, BIRC5, KIF2C, BCL2A1"
"GSE9650_EFFECTOR_VS_EXHAUSTED_CD8_TCELL_UP",0.00634841484248602,0.00714090909870041,0.407017918923954,0.360522371727194,1.47543950254033,166,"DBI, JKAMP, DYM, IL17RA, DAP, TUBA3C, LEF1, SATB1, ETS1, RORA, NSMCE1, HSD11B1, WTAP, TIAM1, SMIM20, ARL4C, FHL2, PHTF1, DPM2, CTSA, UBQLN1, EFTUD2, XPNPEP1, PRIM2, UBE2H, RNF167, ZIK1, AP1M1, DCTN5, CHFR, STK38, EIF2B5, BLVRA, ITGAX, KLRK1, USP22, IFITM10, PCGF5, LGALS9B, EIF3L, GRAMD2B, SNX1, MIEN1, LAMTOR5, MFNG, DCPS, EBNA1BP2, ANAPC5, GLIPR2, ANXA6, PSMB3"
"GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_DN",0.00552650363559245,0.00627352934558175,0.407017918923954,0.360313036725462,1.47033070369812,165,"SGO1, NDRG1, PLXDC2, PERP, PLOD2, IL21, AP3B1, SPOCK2, PARPBP, EXO1, ESD, ARHGAP19, IL1R2, ZEB2, IKZF3, SPC24, SCCPDH, SNRPA, KPNA2, AHCY, ISG20, PDCD1LG2, TPX2, DEPDC1B, ALDH7A1, GZMB, CIT, LGALS3, PCLAF, FIGNL1, PLP2, PRELID3B, EHD4, IL4, LSM6, MX2, CACNA1D, TNS1, ESM1, FANCD2, CCNB2, BIRC5, KIF2C, HIVEP3, CDKN1A, UBE2C"
"GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.00670024636463395,0.0075083088272862,0.407017918923954,0.36103173061302,1.46837497436965,158,"HDAC4, KIF18A, IFI16, GSTK1, GTF2B, SQOR, MAX, RCN1, TMEM121, BACH1, TOP1, IFIT1, BST2, RBM4, SNX7, HLA-B, IL15RA, PLSCR1, HLA-G, CCL2, CXCL11, ISG20, BATF3, NFE2L3, ICAM1, IL15, IL12A, RAB27A, DENND4A, ATP10D, C5orf15, CREM, SNRK, APOL3, BCL6, SAMD9, OASL, IFI6, LSM6, ARHGAP29, IFI35, APOL6, OGFR, SP100, APOL2, APOL1, DDX23, TRAFD1, TRAT1, KDSR, IFITM3, NR1H2, STK3, BTN3A3, FOSL2"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",0.00657920965611153,0.00738902588124834,0.407017918923954,0.356206674304481,1.46647119132113,174,"FASLG, PREP, NDRG1, ANXA4, IFNG, GGH, MAD2L1, REXO5, CAPG, IDI1, IL12RB2, SKAP2, AEBP2, MLLT3, MKI67, RNASEH2B, VEGFA, KIT, IL18R1, TMEM97, XPNPEP1, SOX1, CRTAP, MAPKAPK2, GZMB, PRIM2, CKB, GBE1, BHLHE40, HAX1, MEST, LGALS3, HRAS, CISD1, PLP2, HIP1R, PDIA4, SLC2A3, GADD45G, KLRK1, HASPIN, SAAL1, MAP3K8, SCD, RCAN1, BIRC5, BCL2A1, NOCT"
"GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.00692763491186678,0.0077494020750372,0.407017918923954,0.355939624351443,1.46643942879826,175,"NDUFA4, SRP54, DDX10, N6AMT1, UTP15, MTFR1, MRPL22, GTF2F2, TIMM22, MRPS26, FUBP3, PCBD2, EIF5, BLOC1S4, ZNF213, AHCY, LZIC, SUPT3H, AEN, IBA57, BHLHE40, MANF, SLC25A39, TNFSF9, PPIE, TMEM69, FASTKD2, GRPEL1, TFPT, NDUFB9, MSRA, TMEM209, GYPC, UBXN8, ELOVL6, LARS2, DDX49, BCL2A1, WDR73, EEFSEC, REXO4, TMEM177, MRPL52, DDX39B"
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN",0.00670024636463395,0.0075083088272862,0.407017918923954,0.357146100746181,1.45740737666754,165,"SPP1, NDRG1, SAE1, VCL, FKBP4, MIER3, DYNC1H1, SPN, TIAM1, HLA-B, MKI67, NRP1, POLD3, CKS2, GAS2L3, FRMD4A, DEPDC1B, TRIM25, CKB, CDC25B, C19orf38, KNTC1, PCLAF, PLP2, FNBP1L, CCL25, RAD51C, PTPA, KNOP1, HIP1R, KRTCAP2, OASL, TRIM28, PCSK6, KLRK1, CDCA4, PIF1, RNF213, SPTBN1, TPCN1, DMWD, CENPM, ALOX5AP, FXYD5, GPR146, SNX1, INCENP, NELFA, VIM, NSD2, SPAG5, IFITM3, DPP7, ANAPC5"
"GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP",0.00797870878121042,0.00888785333657052,0.380730400722792,0.353074064707888,1.45498176895831,179,"RUSC2, DDX10, FAM20B, SEC24D, GCLC, ZNF516, MAPKAP1, CAPZB, AOAH, HTATIP2, IL1R2, ITGA5, LMNA, GIPR, IL16, ITGB2, MSR1, CKS2, SEC13, TBC1D9B, SEC23A, JUN, NQO1, ADCY9, OSBP, GFPT1, UBE2H, HRAS, KLC1, PTOV1, TLK1, GMFG, NSMAF, PLEKHM1, PDIA4, DNM2, PCSK5, TPST2, SEC63, HLA-DMB, TFPI, S100A4, RABAC1, TIMM17A, HDDC2, LHFPL2, TMED9, SLC36A1, ALOX5AP, TRIM16, RNASE2, LILRB4, NSD2, PITPNB, SPAG5, NUCB1"
"GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN",0.0130051279128444,0.014172147138077,0.380730400722792,0.35623900403081,1.4513108957607,162,"PREP, RLIM, TFDP2, DMAC1, RSL1D1, SMC5, MTFR1, ID1, CTBP2, MAP7, PLCL2, DRG1, ZWINT, SKAP2, GDPD1, STN1, CCT6B, TMEM160, CREB5, DAGLB, N4BP2, EFTUD2, CRTAP, PACSIN2, PSD4, PSMG4, KAT2B, AP1M1, SLC38A6, WDR1, MSRA, WIPF2, PMPCA, TPST2, SLC39A10, PDK1, CHN2, MBOAT1, RPS6KA3, BTBD3, OXNAD1, SNX18, DDX39B, TRMT10C, MFAP3, SLC35D1, TSPAN32, TOR2A, TRAPPC12, TMEM183A, UTP11, RPS26, ANAPC10, ATP6V0D1, TALDO1, EVL, UGP2, COQ6, RPS6KB1, BANF1, OGFOD3, UROS"
